movieID,title,pred. rating,genres sim.,titles sim.,tags sim.,sc. rating,sc. genres,sc. titles,sc. tags,ratio,artist names sim.,sc. artist names,final ratio
1212,The Third Man,2.4242918491363525,1.2166666666666666,1.9670005667531316,0.0,0.969716739654541,0.316017316017316,0.4051657498343849,0.01546482041070806,0.556356679293252,1.9800028034993462,0.38177920186228625,0.4690679405777691
50011,Den brysomme mannen,0.0,2.4499999999999997,3.2512739779280806,0.0,0.0,0.6363636363636362,0.636697161906905,0.01546482041070806,0.31976165277721585,3.406824204989861,0.6180770802890085,0.46891936653311217
1194,Up in Smoke,0.0,1.4166666666666667,3.6628457475150147,0.0,0.0,0.367965367965368,0.7108961542339894,0.01546482041070806,0.21982224465061695,4.010133982083905,0.7179920522767406,0.46890714846367876
50685,Waitress,2.4081854820251465,2.9,1.0569283085579966,0.0,0.9632741928100585,0.7532467532467532,0.24109607962672006,0.01546482041070806,0.7122644684264675,1.0362498449982867,0.22548296070709967,0.4688737145667836
5398,Requiem for a Heavyweight,0.0,2.3333333333333335,3.441778596959203,0.0,0.0,0.6060606060606061,0.6710417205241079,0.01546482041070806,0.3110748965177241,3.458578250032169,0.6266481397297509,0.46886151812373744
3022,The General,2.436417818069458,1.4500000000000002,1.5254250590786749,0.0,0.9745671272277832,0.37662337662337664,0.32555762282740175,0.01546482041070806,0.5745784458642749,1.866248981518169,0.3629402730594218,0.4687593594618483
7020,Proof,2.4152963161468506,2.9,1.1318101148492494,0.0,0.9661185264587402,0.7532467532467532,0.2545959233502563,0.01546482041070806,0.7147521862582937,1.0195882117369681,0.2227236044298103,0.468737895344052
2120,Needful Things,0.0,1.7833333333333334,3.6654021808891875,0.0,0.0,0.46320346320346323,0.7113570332211593,0.01546482041070806,0.25796357064457204,3.7763215202317264,0.6792700450040132,0.4686168078242926
2620,This Is My Father,0.0,2.5000000000000004,3.133949104352466,0.0,0.0,0.6493506493506495,0.6155455960379674,0.01546482041070806,0.32284130138512734,3.384047695857676,0.6143050309068786,0.468573166146003
3999,Vertical Limit,0.0,0.44999999999999996,3.90866066103113,0.0,0.0,0.11688311688311687,0.7552121647809972,0.01546482041070806,0.12382094527241727,4.585011381026431,0.8131982985411188,0.46850962190676804
53435,Hostel: Part II,0.0,2.35,3.391706672120938,0.0,0.0,0.6103896103896104,0.66201465248539,0.01546482041070806,0.311903791445454,3.449252768241072,0.6251037337093188,0.4685037625773864
3078,Liberty Heights,0.0,2.3333333333333335,3.1850274485348193,0.0,0.0,0.6060606060606061,0.6247541033947046,0.01546482041070806,0.3064461348047837,3.481458305186453,0.6304373375127361,0.46844173615875995
62049,Nineteen Eighty-Four,0.0,1.916666666666667,3.394299220811493,0.0,0.0,0.4978354978354979,0.6624820424149547,0.01546482041070806,0.26692888541676546,3.7195391476392934,0.6698662372382963,0.46839756132753085
4135,The Monster Squad,0.0,0.9833333333333332,4.03548846429347,0.0,0.0,0.25541125541125537,0.7780769380635961,0.01546482041070806,0.18151867801193258,4.234536460495545,0.7551556590932462,0.4683371685525894
538,Six Degrees of Separation,0.0,2.3333333333333335,3.145838110227962,0.0,0.0,0.6060606060606061,0.6176889701003283,0.01546482041070806,0.3057396214753461,3.484447249290559,0.6309323407064074,0.4683359810908767
460,Getting Even with Dad,0.0,1.4166666666666667,3.5881271532703027,0.0,0.0,0.367965367965368,0.6974257347088162,0.01546482041070806,0.21847520269809964,4.011293255204608,0.7181840411119607,0.46832962190503014
4251,Chopper,2.412348508834839,2.8166666666666664,1.273372732397316,0.0,0.9649394035339356,0.7316017316017315,0.2801171188000631,0.01546482041070806,0.7081746479753439,1.0539065255567037,0.2284071081523607,0.4682908780638523
1788,Men with Guns,0.0,2.0333333333333337,3.5028596119944417,0.0,0.0,0.5281385281385282,0.6820535296442495,0.01546482041070806,0.28100724626090706,3.633072843281099,0.6555464322130166,0.46827683923696184
34608,The Best of Everything,0.0,2.5000000000000004,3.060790689734617,0.0,0.0,0.6493506493506495,0.6023564488563241,0.01546482041070806,0.32152238666696303,3.3882699401525116,0.6150042826618822,0.4682633346644226
2992,Rawhead Rex,0.0,1.5333333333333332,3.735043585321484,0.0,0.0,0.3982683982683982,0.7239121266822718,0.01546482041070806,0.23324505401665727,3.92061437828757,0.7031665860813379,0.4682058200489976
8033,How to Steal a Million,0.0,2.2166666666666663,3.4088434475868046,0.0,0.0,0.5757575757575757,0.6651041050797187,0.01546482041070806,0.29835992285207297,3.527370211130365,0.6380408721651744,0.46820039750862363
33171,Mysterious Skin,0.0,1.7833333333333334,3.7036249635176803,0.0,0.0,0.46320346320346323,0.7182479138999235,0.01546482041070806,0.25865265871244847,3.7661865643297237,0.6775915808492916,0.46812211978087004
4185,Elvis: That's the Way It Is,0.0,0.0,4.304300256705618,0.0,0.0,0.0,0.826538872521921,0.01546482041070806,0.08420036929326291,4.818208527421755,0.8518184025645217,0.4680093859288923
781,Stealing Beauty,0.0,2.3333333333333335,3.2957769758182613,0.0,0.0,0.6060606060606061,0.6447202525146496,0.01546482041070806,0.3084427497167782,3.4639465358958095,0.6275371890242465,0.46798996937051235
2797,Big,2.430318593978882,2.276190476190476,1.3276168272297366,0.26430033103232686,0.9721274375915527,0.5912183055040198,0.2898963540967403,0.27070443871843414,0.6813983765197466,1.2119441758972243,0.25457994341261,0.4679891599661783
5324,Life or Something Like It,0.0,1.6166666666666667,3.8380615384946735,0.0,0.0,0.4199134199134199,0.7424844119600522,0.01546482041070806,0.243760291202444,3.8544030140343697,0.6922012298815878,0.46798076054201593
5881,Solyaris,2.5,2.0666666666666664,1.2360435939575423,0.0,1.0,0.5367965367965367,0.2733873461058638,0.01546482041070806,0.6436038313702719,1.43982117646308,0.29231897067958684,0.46796140102492934
8798,Collateral,2.4129273891448975,3.2000000000000006,0.8333013343223945,0.0,0.965170955657959,0.8311688311688313,0.20078015571850424,0.01546482041070806,0.7401604123436374,0.856278772160633,0.1956777008159223,0.46791905657977984
54734,Sydney White,0.0,1.4166666666666667,3.812022385912585,0.0,0.0,0.367965367965368,0.7377900207859897,0.01546482041070806,0.22251163130581697,3.981163127052718,0.7131941486477887,0.46785288997680285
453,For Love or Money,0.0,1.4166666666666667,3.7114579363414375,0.0,0.0,0.367965367965368,0.7196600581075583,0.01546482041070806,0.22069863503797385,3.9916634611747974,0.7149331235981413,0.46781587931805757
1244,Manhattan,2.4140946865081787,2.9,1.0545646314124155,0.0412065986096145,0.9656378746032714,0.7532467532467532,0.24066995112289993,0.055258779274843066,0.7171467241797842,0.9939215688572233,0.21847291597469998,0.4678098200772421
27834,Vozvrashchenie,0.0,2.3333333333333335,2.973557517019195,0.16533743159349024,0.0,0.6060606060606061,0.5866298757741253,0.1751341737069043,0.3186006473723454,3.4001666359164133,0.6169745110074631,0.46778757918990427
32029,Hostage,2.38930082321167,3.2000000000000006,1.0269109978170443,0.0,0.955720329284668,0.8311688311688313,0.23568449804136746,0.01546482041070806,0.7398705960266073,0.8552157518748085,0.1955016525466698,0.4676861242866386
6857,J√bΩ ninp√ch⌠,2.377969980239868,0.30952380952380953,2.305494849245582,0.061876449753357765,0.9511879920959473,0.08039579468150897,0.4661901847576703,0.07522002902356648,0.46677453608910624,2.5030451143666035,0.46840096703642237,0.46758775156276433
302,La reine Margot,0.0,2.5000000000000004,2.9302748552747877,0.0,0.0,0.6493506493506495,0.5788267898387311,0.01546482041070806,0.3191694207652037,3.393703887377892,0.6159042062258958,0.46753681349554976
866,Bound,2.3664326667785645,3.233333333333334,1.1932359522152893,0.0,0.9465730667114258,0.8398268398268399,0.2656698977386888,0.01546482041070806,0.7426734344302459,0.835997390123403,0.19231887290518807,0.467496153667717
44301,Laitakaupungin valot,0.0,2.15,2.951948056120235,0.0,0.0,0.5584415584415584,0.5827340783897624,0.01546482041070806,0.28319651325667045,3.6069932396499453,0.6512273527530269,0.46721193300484865
3492,The Son of the Sheik,0.0,1.5833333333333335,3.753612232934044,0.0,0.0,0.41125541125541126,0.7272597200876975,0.01546482041070806,0.23877461855200507,3.8751951193306304,0.6956446393821735,0.4672096289670893
2561,True Crime,0.0,2.5833333333333335,3.3688776847878064,0.0,0.0,0.670995670995671,0.6578989964051244,0.01546482041070806,0.3357346500798517,3.2875187644615345,0.5983187402107346,0.46702669514529316
56587,The Bucket List,0.0,3.1166666666666667,2.757561815042404,0.0,0.0,0.8095238095238095,0.5476897330871184,0.01546482041070806,0.3801249791593065,3.0193218396696286,0.553902274167616,0.46701362666346125
2967,The Bad Seed,0.0,2.8166666666666664,2.727931376441515,0.0,0.0,0.7316017316017315,0.5423478975948492,0.01546482041070806,0.34842196444124834,3.2105994699647016,0.585580028777969,0.4670009966096087
2598,Pushing Tin,0.0,1.4166666666666667,3.6191310234824936,0.0,0.0,0.367965367965368,0.7030151752340813,0.01546482041070806,0.21903414675062613,3.9900489703538975,0.7146657455259317,0.4668499461382789
4305,Angel Eyes,0.0,2.9,2.767605552951947,0.0,0.0,0.7532467532467532,0.549500438502685,0.01546482041070806,0.35779522719004064,3.151387195635235,0.5757738016031749,0.4667845143966078
6064,The Harder They Fall,0.0,1.5833333333333335,3.596415402623841,0.0,0.0,0.41125541125541126,0.6989199570914771,0.01546482041070806,0.235940642252383,3.8869386262617986,0.6975894979119276,0.4667650700821553
60074,Hancock,2.388828992843628,2.1666666666666665,1.021522765771859,0.4136338437999066,0.9555315971374512,0.5627705627705627,0.23471309665351595,0.4149185176432426,0.6722840253928813,1.2517662612052378,0.26117493439254735,0.46672947989271435
25841,Stage Door Canteen,0.0,2.3333333333333335,3.8104411816552184,0.0,0.0,0.6060606060606061,0.7375049580794837,0.01546482041070806,0.3177212202732616,3.3920073734055585,0.6156232441854015,0.4666722322293315
58029,It's a Free World...,0.0,2.3333333333333335,3.375886658844415,0.0,0.0,0.6060606060606061,0.6591625884458734,0.01546482041070806,0.3098869833099006,3.4385243892892516,0.6233269919372759,0.46660698762358827
37384,Waiting...,0.0,1.4166666666666667,3.5856126529738583,0.0,0.0,0.367965367965368,0.6969724155018415,0.01546482041070806,0.21842987077740214,3.9905453897619063,0.7147479582351045,0.46658891450625334
53207,88 Minutes,0.0,3.3666666666666667,2.6130825022586492,0.0,0.0,0.8744588744588745,0.5216427099119784,0.01546482041070806,0.4034943028158185,2.8714118125188053,0.5294066886813964,0.4664504957486074
5558,Love and a Bullet,0.0,1.5333333333333334,3.7070059196547067,0.0,0.0,0.39826839826839827,0.7188574395209864,0.01546482041070806,0.23273958530052877,3.9021940749907693,0.7001159740114153,0.46642777965597204
3511,Ready to Rumble,0.0,1.4166666666666667,3.7157766859260377,0.0,0.0,0.367965367965368,0.7204386510310039,0.01546482041070806,0.2207764943303184,3.973200707830449,0.7118754813167543,0.46632598782353635
79,The Juror,0.0,2.8166666666666664,3.3638184645282343,0.0,0.0,0.7316017316017315,0.6569869099284504,0.01546482041070806,0.35988586567460845,3.132783197323867,0.5726927675461877,0.4662893166103981
363,Die Macht der Bilder: Leni Riefenstahl,0.0,0.0,4.422216884451239,0.0,0.0,0.0,0.8477971210313223,0.01546482041070806,0.08632619414420303,4.78433472028147,0.8462085142119053,0.4662673541780542
3405,A Night to Remember,0.0,2.0333333333333337,3.5332504701999623,0.0,0.0,0.5281385281385282,0.6875324551231959,0.01546482041070806,0.28155513880880173,3.6053097979039217,0.6509485556221282,0.466251847215465
1175,Delicatessen,2.4428820610046387,2.9,0.936944688857413,0.0,0.9771528244018555,0.7532467532467532,0.21946518962064793,0.01546482041070806,0.715652832062579,0.9826667820539917,0.21660899506562858,0.4661309135641038
3735,Serpico,2.434882879257202,2.9000000000000004,0.9523926380465606,0.0,0.9739531517028809,0.7532467532467533,0.2222501771928158,0.01546482041070806,0.7146514617402061,0.9887061455305874,0.2176091824577413,0.4661303220989737
5602,The Ladykillers,0.0,2.283333333333333,3.031754582734835,0.0,0.0,0.593073593073593,0.5971217606690185,0.01546482041070806,0.2984880953374099,3.500676311001188,0.6336200582070503,0.4660540767722301
998,Set It Off,2.361480951309204,1.5333333333333334,1.6147751550608427,0.0,0.9445923805236817,0.39826839826839827,0.3416658391243039,0.01546482041070806,0.5728573774703332,1.8436170754515389,0.3591921715922648,0.466024774531299
49817,The Plague Dogs,0.0,1.2,4.02548669238105,0.0,0.0,0.3116883116883117,0.7762737983629999,0.01546482041070806,0.2038491865526955,4.071023272539473,0.7280760124265736,0.46596259948963453
5686,Russkiy kovcheg,0.0,1.5,3.5605636505007396,0.0,0.0,0.38961038961038963,0.6924565305951351,0.01546482041070806,0.22663629094474017,3.933271852418475,0.7052628079912767,0.46594954946800843
82,Antonia,2.424724578857422,3.1166666666666667,0.8611248026793601,0.0,0.9698898315429687,0.8095238095238095,0.20579622695488503,0.01546482041070806,0.7338915611632706,0.869799900943932,0.1979169537750456,0.4659042574691581
6772,╩tre et avoir,0.0,0.0,4.379007124205341,0.0,0.0,0.0,0.8400071779257531,0.01546482041070806,0.08554719983364611,4.784457059266317,0.8462287749414809,0.4658879873875635
56367,Juno,2.4471206665039062,2.5000000000000004,0.8181150947333962,0.0,0.9788482666015625,0.6493506493506495,0.19804234968318687,0.01546482041070806,0.6726302833902743,1.239008757222936,0.25906214639967784,0.4658462148949761
50189,American Pie Presents The Naked Mile,0.0,1.6166666666666667,3.6357808007005126,0.0,0.0,0.4199134199134199,0.7060168307977934,0.01546482041070806,0.24011353308621813,3.8503966465408013,0.6915377297841411,0.46582563143517963
3002,Mein liebster Feind - Klaus Kinski,0.0,0.0,4.106839569387987,0.0,0.0,0.0,0.7909402598233722,0.01546482041070806,0.08064050802340803,4.812825164463003,0.8509268563313174,0.4657836821773627
767,The Grass Harp,0.0,3.1166666666666667,3.011775835366802,0.0,0.0,0.8095238095238095,0.5935199516232882,0.01546482041070806,0.38470800101292346,2.976725643615334,0.5468478588454433,0.4657779299291834
7541,100 Girls,0.0,1.6166666666666667,3.0589476559259974,0.0,0.0,0.4199134199134199,0.6020241829879397,0.01546482041070806,0.22971426830523275,3.912548740876692,0.7018308246424089,0.4657725464738208
1126,Drop Dead Fred,0.0,1.0333333333333332,3.747642922348426,0.0,0.0,0.26839826839826836,0.7261835606835071,0.01546482041070806,0.18152414546872886,4.203012527253593,0.7499349366279416,0.46572954104833525
55555,Auf der anderen Seite,0.0,2.3333333333333335,2.9114525961040707,0.0,0.0,0.6060606060606061,0.5754334748278691,0.01546482041070806,0.30151407194810015,3.477729017500713,0.6298197249879571,0.46566689846802867
7319,Club Dread,0.0,1.2333333333333332,3.8709141555463296,0.0,0.0,0.3203463203463203,0.7484071483104752,0.01546482041070806,0.20452572501064645,4.063125999686923,0.7267681340765116,0.46564692954357906
3979,Little Nicky,0.0,1.4166666666666667,3.9788504560968905,0.0,0.0,0.367965367965368,0.7678661232163654,0.01546482041070806,0.22551924154885453,3.936014199384829,0.7057169718897033,0.4656181067192789
8253,Rupan sansei: Kariosutoro no shiro,0.0,0.75,3.9221900498111655,0.0,0.0,0.19480519480519481,0.7576512703962522,0.01546482041070806,0.15523368700277398,4.360081637241564,0.7759473705722033,0.46559052878748863
375,Safe Passage,0.0,2.3333333333333335,3.44145701799723,0.0,0.0,0.6060606060606061,0.6709837456174326,0.01546482041070806,0.31106909902705654,3.4175694351249355,0.619856612808967,0.46546285591801173
980,Huang jia shi jie,0.0,0.5833333333333334,4.012917718498512,0.0,0.0,0.15151515151515152,0.7740078382909429,0.01546482041070806,0.1395533264762257,4.4530123791729235,0.7913377601024291,0.4654455432893274
58047,"Definitely, Maybe",0.0,2.9,3.0336361114703263,0.0,0.0,0.7532467532467532,0.5974609664807972,0.01546482041070806,0.36259127998785184,3.1062263622783908,0.568294653127369,0.4654429665576104
848,The Spitfire Grill,0.0,2.3333333333333335,3.4164171107215173,0.0,0.0,0.6060606060606061,0.6664695004113385,0.01546482041070806,0.3106176745064471,3.41993960467184,0.62024913988689,0.4654334071966686
55851,Crazy Love,0.0,0.0,4.319640829836136,0.0,0.0,0.0,0.8293045021207316,0.01546482041070806,0.08447693225314397,4.781434933625277,0.8457282765072894,0.4651026043802167
8751,Deadly Is the Female,0.0,2.15,3.5135232688639646,0.0,0.0,0.5584415584415584,0.6839759953056687,0.01546482041070806,0.29332070494826107,3.5202464095869486,0.6368610894752849,0.465090897211773
502,The Next Karate Kid,0.0,0.44999999999999996,4.0426468080831235,0.0,0.0,0.11688311688311687,0.7793674587823912,0.01546482041070806,0.12623647467255666,4.528811657553514,0.8038909841071288,0.46506372938984275
2149,House II: The Second Story,0.0,1.2333333333333332,4.1819820778310435,0.0,0.0,0.3203463203463203,0.8044871034589305,0.01546482041070806,0.21013372052549198,4.020280579531425,0.7196724444040205,0.4649030824647562
8464,Super Size Me,2.427198648452759,0.0,2.7885620184017306,0.0,0.9708794593811035,0.0,0.5532785125447213,0.01546482041070806,0.4452261170479844,2.600663668402628,0.48456771165470475,0.4648969143513446
39307,Dreamer: Inspired by a True Story,0.0,1.5833333333333335,3.6866032008457625,0.0,0.0,0.41125541125541126,0.7151791960450651,0.01546482041070806,0.23756656614774183,3.854506196693201,0.6922183181053465,0.4648924421265442
2446,Requiem for a Dream,0.0,1.5333333333333332,3.8485327936796008,0.0,0.0,0.3982683982683982,0.7443721910560311,0.01546482041070806,0.23529106045403322,3.868081096740899,0.6944664761984161,0.46487876832622466
